3630	10.01484
3631	11.57224
3632	10.6965
3633	14.58485
3634	11.53385
3635	12.8816
3636	9.6352
3637	11.30346
3638	17.35066
3639	14.86839
3640	13.12255
3641	10.73697
3642	9.86404
3643	15.25575
3644	13.11659
3645	15.26073
3646	12.28851
3647	14.68883
3648	18.75044
3649	16.94928
3650	14.6023
3651	15.41976
3652	11.56409
3653	10.12898
3654	15.41343
3655	9.32175
3656	17.04216
3657	8.06192
3658	16.12873
3659	13.48039
3660	13.31149
3661	6.79755
3662	7.72123
3663	15.20074
3664	6.05244
3665	12.3801
3666	13.15149
3667	8.33992
3668	14.61411
3669	13.2401
3670	11.60272
3671	13.08111
3672	17.26755
3673	8.19236
3674	10.74503
3675	12.62687
3676	9.26101
3677	13.37457
3678	11.44325
3679	6.30127
3680	20.70424
3681	12.5258
3682	13.5471
3683	13.20997
3684	15.46144
3685	13.04838
3686	14.57533
3687	13.77318
3688	19.87687
3689	9.11706
3690	14.9151
3691	16.58241
3692	16.36226
3693	13.20248
3694	9.25521
3695	8.39411
3696	12.46949
3697	15.66348
3698	11.2433
3699	11.51712
3700	16.67429
3701	8.93181
3702	7.47548
3703	15.60669
3704	15.53603
3705	16.66657
3706	12.50581
3707	12.34128
3708	18.20238
3709	9.34063
3710	12.42011
3711	16.32903
3712	12.09956
3713	11.60069
3714	13.74493
3715	8.21295
3716	14.96926
3717	15.29333
3718	9.70013
3719	16.77677
3720	13.11907
3721	17.44277
3722	11.02839
3723	11.90801
3724	15.48351
3725	16.83021
3726	17.39731
3727	10.10665
3728	10.2528
3729	17.33415
3730	13.31009
3731	18.69721
3732	15.99687
3733	3.97303
3734	15.24946
3735	14.09099
3736	18.22862
3737	9.83489
3738	12.34372
3739	10.07997
3740	10.017
3741	14.60224
3742	4.09872
3743	14.75297
3744	14.92027
3745	14.77769
3746	8.52115
3747	19.71799
3748	13.62264
3749	14.59205
3750	11.61449
3751	12.17051
3752	11.68513
3753	11.86696
3754	9.96038
3755	14.93034
3756	15.73817
3757	11.46175
3758	14.33253
3759	7.61129
3760	13.64037
3761	12.84273
3762	11.74066
3763	10.47698
3764	13.14584
3765	10.40433
3766	10.88219
3767	13.97171
3768	18.29297
3769	13.13762
3770	11.4574
3771	10.3861
3772	14.29774
3773	13.80031
3774	12.4239
3775	8.56005
3776	16.95633
3777	12.58794
3778	14.34035
3779	14.04474
3780	11.82892
3781	12.91315
3782	12.13792
3783	14.45536
3784	12.61808
3785	12.29342
3786	13.90612
3787	11.12869
3788	18.363
3789	14.95185
3790	16.20027
3791	21.23875
3792	14.15532
3793	11.07963
3794	17.22616
3795	11.26744
3796	9.92581
3797	15.2386
3798	9.19102
3799	13.02651
3800	6.29157
3801	11.09315
3802	13.26385
3803	13.15905
3804	12.20277
3805	9.26118
3806	11.58605
3807	17.23029
3808	17.1541
3809	15.03468
3810	11.7248
3811	8.86833
3812	11.58008
3813	8.81093
3814	17.77443
3815	15.85751
3816	17.31271
3817	15.47612
3818	19.48892
3819	8.79762
3820	8.66713
3821	16.98432
3822	11.99323
3823	16.41375
3824	18.33071
3825	13.03234
3826	12.5674
3827	8.5307
3828	15.02443
3829	11.34587
3830	16.36356
3831	11.86416
3832	12.19995
3833	10.95393
3834	15.29447
3835	9.93208
3836	10.77911
3837	15.86156
3838	12.43471
3839	12.08981
3840	14.43446
3841	12.01888
3842	13.58155
3843	10.44683
3844	11.40054
3845	14.83393
3846	10.07523
3847	10.53115
3848	11.14973
3849	14.57992
3850	12.19265
3851	15.76892
3852	8.08465
3853	14.17527
3854	19.55974
3855	12.34058
3856	12.51569
3857	11.60305
3858	14.76214
3859	9.2559
3860	17.77741
3861	11.68314
3862	10.35047
3863	11.41763
3864	18.34157
3865	11.88848
3866	12.20283
3867	13.99351
3868	13.90037
3869	13.12275
3870	13.76978
3871	11.8375
3872	10.54216
3873	14.71941
3874	13.47866
3875	12.89384
3876	12.98438
3877	12.06909
3878	14.62854
3879	10.31933
3880	12.52592
3881	12.45682
3882	7.05981
3883	10.31452
3884	9.65703
3885	17.03213
3886	9.72636
3887	8.46933
3888	18.00234
3889	10.75545
3890	8.13509
3891	13.25711
3892	11.46459
3893	15.25463
3894	8.9808
3895	17.34093
3896	16.12679
3897	11.56542
3898	13.39682
3899	12.82264
3900	9.02803
3901	14.7437
3902	11.20371
3903	11.335
3904	14.43193
3905	14.53045
3906	12.32781
3907	12.39987
3908	20.78607
3909	15.78921
3910	12.01069
3911	10.90771
3912	14.53794
3913	16.51115
3914	14.47801
3915	14.46577
3916	11.80669
3917	10.58769
3918	16.10111
3919	9.21722
3920	10.54196
3921	16.38843
3922	10.77727
3923	13.75119
3924	12.2643
3925	12.88175
3926	14.02091
3927	8.71704
3928	20.91196
3929	13.67621
3930	15.28314
3931	7.30547
3932	16.00142
3933	13.81614
3934	10.32374
3935	13.78296
3936	15.31768
3937	14.86898
3938	6.55573
3939	12.96624
3940	10.08559
3941	10.97488
3942	10.14678
3943	20.51978
3944	17.60028
3945	6.83477
3946	17.13416
3947	11.26567
3948	13.38594
3949	9.23712
3950	13.46921
3951	9.98687
3952	12.50742
3953	12.83255
3954	12.88158
3955	10.53135
3956	12.60616
3957	15.61838
3958	11.30338
3959	12.68697
3960	19.51404
3961	14.24486
3962	12.76278
3963	8.59776
3964	18.41661
3965	12.85262
3966	12.26554
3967	11.60829
3968	14.21965
3969	12.27553
3970	11.36599
3971	16.22187
3972	15.4847
3973	19.19654
3974	9.34865
3975	11.64157
3976	12.57493
3977	18.44673
3978	15.34624
3979	12.63616
3980	8.32552
3981	12.02586
3982	18.89186
3983	9.46971
3984	16.16358
3985	15.6234
3986	14.97264
3987	12.32376
3988	10.29637
3989	14.69383
3990	9.73807
3991	11.29981
3992	13.4639
3993	10.15773
3994	18.47858
3995	14.83087
3996	12.71167
3997	13.25763
3998	21.57856
3999	8.71297
4000	15.06945
4001	7.45144
4002	11.36347
4003	11.51188
4004	17.18015
4005	4.63751
4006	12.39111
4007	11.70802
4008	10.44503
4009	12.49984
4010	9.91817
4011	8.52413
4012	7.70581
4013	10.86586
4014	11.96091
4015	16.25118
4016	10.25824
4017	11.5825
4018	12.04208
4019	11.42299
4020	6.17302
4021	13.70049
4022	16.83723
4023	15.14263
4024	10.31602
4025	11.03056
4026	10.68215
4027	7.23289
4028	15.26229
4029	4.63829
4030	12.59991
4031	12.64956
4032	12.96996
4033	18.18705
4034	17.58781
4035	8.94236
4036	15.25714
4037	14.58427
4038	19.28107
4039	13.86921
4040	13.03314
4041	12.1986
4042	17.57426
4043	11.64095
4044	14.97273
4045	10.93266
4046	10.18768
4047	8.95219
4048	10.29881
4049	11.98823
4050	11.38943
4051	10.40376
4052	10.86636
4053	16.31625
4054	10.61978
4055	9.92529
4056	10.27884
4057	14.24469
4058	13.44273
4059	15.8235
4060	18.12105
4061	10.39496
4062	12.64651
4063	24.96781
4064	11.9588
4065	13.55083
4066	11.7573
4067	11.68573
4068	14.84371
4069	15.1391
4070	10.30499
4071	12.57309
4072	13.38783
4073	12.51484
4074	10.22716
4075	15.11819
4076	11.4554
4077	10.94063
4078	12.52884
4079	8.26777
4080	12.542
4081	6.31127
4082	15.14494
4083	9.58347
4084	15.176
4085	15.18024
4086	12.73512
4087	13.52389
4088	8.42094
4089	6.68414
4090	12.82277
4091	14.38862
4092	14.71033
4093	11.40243
4094	14.7106
4095	13.88487
4096	12.40647
4097	13.03662
4098	19.11231
4099	14.2365
4100	12.92661
4101	10.30142
4102	15.76928
4103	11.80849
4104	11.92732
4105	8.61145
4106	7.76982
4107	14.13203
4108	14.24487
4109	14.30969
4110	13.90205
4111	12.43225
4112	14.09663
4113	9.81163
4114	17.63574
4115	10.01982
4116	14.48508
4117	13.34288
4118	13.18613
4119	13.56418
4120	14.28793
4121	13.37633
4122	11.06417
4123	10.54651
4124	16.44433
4125	14.83226
4126	10.37789
4127	11.37548
4128	16.15447
4129	12.71303
4130	10.8728
4131	10.12919
4132	14.1537
4133	16.74245
4134	14.88914
4135	13.92215
4136	9.05327
4137	12.67398
4138	11.1307
4139	9.64371
4140	16.89923
4141	9.8989
4142	13.4692
4143	10.97921
4144	14.2501
4145	22.16831
4146	9.26731
4147	13.65792
4148	11.15428
4149	10.93705
4150	17.72164
4151	14.27577
4152	12.64089
4153	14.35049
4154	8.31912
4155	9.49146
4156	10.35563
4157	13.13055
4158	15.09624
4159	12.74387
4160	13.06957
4161	19.09471
4162	11.13463
4163	12.48243
4164	14.99959
4165	12.71876
4166	10.86187
4167	9.49239
4168	8.89116
4169	12.77042
4170	12.33312
4171	12.40059
4172	11.85868
4173	11.85907
4174	14.13569
4175	6.93089
4176	16.81929
4177	14.31611
4178	14.47899
4179	16.47162
4180	13.68954
4181	10.10334
4182	15.06212
4183	16.31164
4184	18.28055
4185	12.75056
4186	12.84741
4187	11.36218
4188	18.03755
4189	8.96291
4190	10.8542
4191	19.46398
4192	14.25716
4193	13.03298
4194	14.71243
4195	11.07237
4196	15.75102
4197	13.77983
4198	7.22164
4199	10.88371
4200	5.92946
4201	15.0907
4202	16.07795
4203	5.90199
4204	17.6224
4205	12.23337
4206	16.40231
4207	11.54757
4208	11.53152
4209	11.16322
4210	10.684
4211	14.78232
4212	15.31359
4213	10.20437
4214	13.15155
4215	9.77445
4216	15.98615
4217	16.7035
4218	9.7386
4219	11.73326
4220	13.64135
4221	9.32191
4222	16.61105
4223	15.3813
4224	13.27264
4225	11.94797
4226	12.42536
4227	15.09692
4228	12.25064
4229	12.25531
4230	9.68021
4231	17.85396
4232	6.93821
4233	14.36787
4234	11.05051
4235	18.19671
4236	7.99297
4237	16.03729
4238	9.90964
4239	17.94843
4240	14.53349
4241	14.7428
4242	11.45506
4243	7.27188
4244	9.92964
4245	16.96915
4246	16.23236
4247	5.6812
4248	11.18227
4249	17.94057
4250	12.35767
4251	15.93978
4252	10.3887
4253	9.89742
4254	8.77701
4255	16.25895
4256	10.79451
4257	12.80622
4258	13.42551
4259	13.82
4260	18.89396
4261	7.20509
4262	11.04548
4263	12.96342
4264	14.43271
4265	14.16681
4266	17.86921
4267	13.53349
4268	13.89748
4269	13.8988
4270	11.8747
4271	9.06867
4272	10.41957
4273	10.53681
4274	13.8216
4275	10.38302
4276	12.8726
4277	15.77032
4278	15.83213
4279	14.70675
4280	13.29023
4281	11.38624
4282	14.34842
4283	16.32574
4284	15.94114
4285	17.08421
4286	8.26016
4287	14.02959
4288	11.72064
4289	10.43696
4290	10.51258
4291	12.43641
4292	12.89326
4293	9.91935
4294	14.08408
4295	8.96263
4296	14.7717
4297	10.60709
4298	9.24996
4299	14.56181
4300	13.2807
4301	16.24303
4302	10.46566
4303	12.84037
4304	14.63132
4305	10.03421
4306	17.20463
4307	17.61043
4308	11.70758
4309	15.52352
4310	13.43331
4311	9.25839
4312	13.64429
4313	14.89045
4314	6.63666
4315	10.48587
4316	11.99114
4317	12.23015
4318	7.64907
4319	8.98982
4320	12.50486
4321	7.4896
4322	11.53351
4323	13.02009
4324	13.94655
4325	14.44272
4326	11.90564
4327	9.37638
4328	15.64046
4329	14.91724
4330	13.83932
4331	12.76158
4332	11.38794
4333	9.86292
4334	18.18724
4335	12.9648
4336	6.59304
4337	17.69807
4338	12.1727
4339	17.75465
4340	10.8255
4341	11.52991
4342	14.90038
4343	11.23656
4344	16.47608
4345	18.44346
4346	14.36393
4347	12.22814
4348	13.59572
4349	16.07443
4350	17.63457
4351	13.90164
4352	8.73881
4353	13.33671
4354	13.79789
4355	8.42121
4356	15.02598
4357	11.07892
4358	14.33581
4359	16.69478
4360	11.37317
4361	14.36532
4362	12.68929
4363	17.61589
4364	11.80647
4365	15.43745
4366	10.09386
4367	12.01878
4368	11.8335
4369	12.50619
4370	9.67922
4371	16.57154
4372	11.97934
4373	7.76633
4374	10.10629
4375	14.34312
4376	18.72742
4377	15.81453
4378	12.97247
4379	8.41176
4380	14.83819
4381	13.28903
4382	12.89589
4383	11.65013
4384	8.72731
4385	14.02868
4386	15.29631
4387	11.08466
4388	11.52574
4389	12.38861
4390	5.59122
4391	18.88613
4392	13.8252
4393	15.51963
4394	15.91656
4395	9.6629
4396	17.59189
4397	15.11332
4398	11.73483
4399	15.34259
4400	10.92365
4401	15.16078
4402	13.80312
4403	14.72213
4404	13.28914
4405	12.99034
4406	11.69335
4407	14.12952
4408	19.11838
4409	14.79382
4410	15.10656
4411	15.19553
4412	13.41717
4413	10.9689
4414	12.41128
4415	13.61361
4416	11.80526
4417	16.64076
4418	10.97038
4419	12.63238
4420	13.7252
4421	17.38257
4422	9.60765
4423	10.41989
4424	17.94908
4425	17.23494
4426	15.72142
4427	11.10138
4428	9.35654
4429	9.34809
4430	10.36305
4431	19.59721
4432	13.17346
4433	10.96289
4434	13.89143
4435	10.79545
4436	18.35028
4437	5.68876
4438	12.69228
4439	13.15195
4440	17.42758
4441	16.02003
4442	13.40735
4443	11.58954
4444	13.2923
4445	10.45727
4446	11.07957
4447	19.20684
4448	15.80552
4449	12.73614
4450	12.28613
4451	12.84858
4452	15.41746
4453	15.21237
4454	17.91838
4455	12.95873
4456	12.33265
4457	12.21764
4458	14.13102
4459	12.99429
4460	12.59291
4461	15.38318
4462	11.26983
4463	14.28725
4464	11.69655
4465	11.37924
4466	19.0974
4467	16.857
4468	10.10066
4469	12.94898
4470	12.83444
4471	7.83475
4472	6.04223
4473	10.94191
4474	9.95013
4475	11.75412
4476	4.70748
4477	16.13753
4478	16.04425
4479	12.975
4480	13.97433
4481	15.5
4482	13.98498
4483	11.3659
4484	13.6384
4485	7.7551
4486	13.21578
4487	11.06657
4488	10.39855
4489	17.0818
4490	15.65139
4491	10.3646
4492	12.49462
4493	14.48718
4494	9.99312
4495	10.1646
4496	11.34998
4497	7.73449
4498	8.55635
4499	13.00103
4500	18.47545
4501	14.92105
4502	12.74301
4503	12.32105
4504	13.86979
4505	12.61639
4506	12.94023
4507	14.08295
4508	15.41652
4509	16.04867
4510	14.33213
4511	17.638
4512	13.56258
4513	12.41244
4514	18.98929
4515	17.05272
4516	9.69418
4517	11.3953
4518	10.67922
4519	8.60968
4520	15.95437
4521	10.61985
4522	13.47449
4523	8.2955
4524	10.21823
4525	14.58035
4526	12.12085
4527	14.3423
4528	9.91422
4529	13.9994
4530	11.01896
4531	17.32974
4532	17.70232
4533	16.58775
4534	11.48049
4535	14.68965
4536	15.06594
4537	13.55323
4538	20.29306
4539	14.52953
4540	11.99156
4541	11.29486
4542	13.83751
4543	11.56373
4544	9.24027
4545	13.50611
4546	3.3932
4547	10.18829
4548	11.25985
4549	13.21086
4550	16.33998
4551	11.90723
4552	14.72385
4553	12.66366
4554	16.33038
4555	8.8735
4556	12.62411
4557	11.60836
4558	7.38163
4559	13.81552
4560	9.15127
4561	10.63427
4562	13.31572
4563	10.18589
4564	16.44295
4565	9.87991
4566	12.11158
4567	16.0245
4568	11.92876
4569	12.82559
4570	14.62364
4571	11.39231
4572	16.76477
4573	12.38835
4574	6.52312
4575	14.69021
4576	8.899
4577	11.06715
4578	11.32775
4579	13.68553
4580	6.5403
4581	11.99722
4582	10.69153
4583	7.95296
4584	12.84294
4585	12.10238
4586	18.16523
4587	10.17146
4588	14.80719
4589	12.01542
4590	12.2373
4591	15.52654
4592	12.49329
4593	12.25907
4594	11.88477
4595	10.61692
4596	13.59778
4597	10.49394
4598	13.39023
4599	12.41757
4600	13.50961
4601	11.96362
4602	12.56228
4603	14.1748
4604	17.13909
4605	14.59303
4606	13.31169
4607	5.57371
4608	12.82124
4609	11.22803
4610	12.80152
4611	15.09824
4612	9.96854
4613	12.91235
4614	11.78823
4615	11.24619
4616	4.3905
4617	12.79058
4618	14.84261
4619	13.42313
4620	12.60417
4621	15.61846
4622	13.92765
4623	14.469
4624	7.86594
4625	10.27291
4626	13.68029
4627	12.90166
4628	9.32423
4629	12.3742
4630	13.6102
4631	12.68939
4632	13.68506
4633	11.9326
4634	12.64742
4635	9.45346
4636	10.16649
4637	12.15853
4638	8.9262
4639	14.21893
4640	11.10574
4641	12.0618
4642	11.35071
4643	11.89969
4644	15.36724
4645	10.07352
4646	14.08802
4647	13.44662
4648	12.77808
4649	11.3679
4650	9.50343
4651	9.83571
4652	16.94291
4653	14.75286
4654	12.9106
4655	17.65628
4656	8.82542
4657	10.88695
4658	12.22129
4659	12.68742
4660	13.08629
4661	17.22858
4662	14.30795
4663	10.69326
4664	13.44619
4665	15.11785
4666	9.33184
4667	6.15714
4668	13.14718
4669	13.49417
4670	19.75304
4671	16.61554
4672	7.86894
4673	13.97763
4674	15.82934
4675	11.83555
4676	14.14817
4677	14.0246
4678	12.51626
4679	12.99211
4680	12.69396
4681	11.60507
4682	15.79153
4683	11.29513
4684	12.55669
4685	16.59023
4686	15.67379
4687	13.80037
4688	18.12183
4689	12.05279
4690	14.19103
4691	14.49186
4692	16.92152
4693	11.6761
4694	13.06949
4695	15.60342
4696	12.38729
4697	19.62631
4698	17.87299
4699	10.30374
4700	11.39392
4701	11.85824
4702	12.09282
4703	11.73389
4704	14.0481
4705	11.57889
4706	16.57809
4707	14.74493
4708	18.19288
4709	9.33804
4710	14.93452
4711	9.69343
4712	11.70457
4713	14.35442
4714	14.11119
4715	10.29668
4716	12.3667
4717	14.90153
4718	13.79692
4719	13.52395
4720	12.84652
4721	15.64578
4722	21.08462
4723	9.28039
4724	14.83979
4725	13.88703
4726	14.31399
4727	15.45785
4728	8.35486
4729	10.54481
4730	12.18462
4731	12.12943
4732	15.06123
4733	10.4661
4734	9.99708
4735	7.65665
4736	11.2155
4737	14.36254
4738	10.91062
4739	12.2674
4740	16.02731
4741	15.0391
4742	14.29368
4743	13.65331
4744	16.46625
4745	13.07599
4746	13.01576
4747	13.32738
4748	16.15317
4749	11.09154
4750	13.48593
4751	16.561
4752	11.21088
4753	12.0867
4754	12.76166
4755	10.27167
4756	9.95914
4757	7.4085
4758	13.18115
4759	10.58897
4760	12.72609
4761	15.4464
4762	13.09043
4763	15.62068
4764	8.4572
4765	14.01167
4766	16.67171
4767	14.54053
4768	10.41377
4769	10.2479
4770	15.66288
4771	10.07069
4772	8.33136
4773	12.76862
4774	12.60109
4775	12.62073
4776	17.89225
4777	12.70897
4778	13.75845
4779	15.77478
4780	14.34559
4781	8.85211
4782	15.71502
4783	11.44177
4784	14.75212
4785	9.95522
4786	16.12525
4787	16.42669
4788	17.86624
4789	14.83035
4790	14.34286
4791	19.00599
4792	9.79898
4793	10.46974
4794	11.28457
4795	15.43651
4796	9.34566
4797	13.12877
4798	14.96684
4799	13.63306
4800	12.96648
4801	13.8475
4802	12.11328
4803	11.16443
4804	14.42888
4805	10.81664
4806	14.34608
4807	11.26685
4808	11.80444
4809	8.88054
4810	13.49153
4811	12.09
4812	11.11558
4813	12.11629
4814	8.70104
4815	12.95617
4816	16.30138
4817	14.75124
4818	12.69048
4819	11.02106
4820	11.70108
4821	12.18568
4822	11.1656
4823	11.31284
4824	14.13701
4825	15.80474
4826	17.1025
4827	12.27262
4828	8.86508
4829	16.51066
4830	14.44213
4831	10.20582
4832	13.47801
4833	13.07215
4834	16.93447
4835	18.48758
4836	13.15962
4837	12.1852
4838	11.05487
4839	16.21747
4840	15.13849
4841	10.83366
4842	10.80131
4843	10.3087
4844	11.30003
4845	13.61222
4846	9.16464
4847	12.76358
4848	14.47897
4849	15.30614
4850	9.18192
4851	11.71397
4852	15.55169
4853	12.33649
4854	16.78011
4855	13.52623
4856	15.17287
4857	10.66617
4858	9.38674
4859	14.87606
4860	7.40961
4861	11.43092
4862	18.96326
4863	14.17928
4864	18.1602
4865	8.17841
4866	11.17034
4867	13.7715
4868	8.37297
4869	16.37456
4870	14.65391
4871	13.35057
4872	8.73141
4873	17.23148
4874	11.00637
4875	10.08721
4876	9.16496
4877	10.60069
4878	15.9309
4879	16.91889
4880	13.79774
4881	15.19259
4882	11.09347
4883	14.75149
4884	11.66586
4885	9.72932
4886	6.86398
4887	16.48534
4888	9.46081
4889	11.9193
4890	14.04175
4891	12.44705
4892	15.42786
4893	14.26501
4894	18.78405
4895	16.8065
4896	12.15475
4897	8.28225
4898	7.03558
4899	9.77323
4900	8.89914
4901	17.95708
4902	15.51044
4903	16.55254
4904	10.87881
4905	15.67332
4906	10.48533
4907	2.00072
4908	11.09345
4909	10.42808
4910	11.69182
4911	15.15135
4912	15.86151
4913	8.39406
4914	13.55808
4915	9.72813
4916	17.88071
4917	15.32712
4918	15.70254
4919	11.76474
4920	12.3896
4921	14.54045
4922	14.94045
4923	12.79761
4924	15.26318
4925	14.53442
4926	11.8423
4927	13.83045
4928	12.86087
4929	11.45927
4930	9.84628
4931	14.20188
4932	5.6126
4933	8.49246
4934	10.31225
4935	15.59206
4936	17.76998
4937	8.33228
4938	13.0014
4939	14.27481
4940	17.60663
4941	14.57886
4942	10.6978
4943	13.10724
4944	14.50302
4945	12.66383
4946	12.55253
4947	13.056
4948	11.33566
4949	15.07013
4950	15.80719
4951	21.94326
4952	12.9733
4953	11.70685
4954	10.73253
4955	12.14496
4956	9.44591
4957	13.9891
4958	15.88067
4959	8.43183
4960	7.70193
4961	13.45805
4962	15.10145
4963	13.69604
4964	16.89635
4965	15.80851
4966	11.22768
4967	9.87949
4968	13.20622
4969	12.07064
4970	18.11283
4971	14.15001
4972	13.67501
4973	8.05804
4974	8.7197
4975	10.77499
4976	12.9833
4977	13.73698
4978	16.19509
4979	7.06109
4980	16.49353
4981	16.36335
4982	9.42143
4983	14.10138
4984	16.55972
4985	7.99157
4986	7.54098
4987	10.90912
4988	9.93823
4989	11.23939
4990	14.02995
4991	13.66406
4992	15.37263
4993	8.00874
4994	19.19805
4995	11.90045
4996	14.01012
4997	12.78811
4998	13.65814
4999	13.2046
5000	9.10879
